%eval_id,interface,innoPriority,mobIncomeShare,memoryTime,connRadius,selfTrust,scenarioFileName,calcResultsScript,o_numCombCars_6321_2012,o_numCombCars_6321_2013,o_numCombCars_6321_2014,o_numCombCars_6321_2015,o_numCombCars_6321_2016,o_numCombCars_6321_2017,o_numElecCars_6321_2012,o_numElecCars_6321_2013,o_numElecCars_6321_2014,o_numElecCars_6321_2015,o_numElecCars_6321_2016,o_numElecCars_6321_2017,o_dataCombCars_6321_2012,o_dataCombCars_6321_2013,o_dataCombCars_6321_2014,o_dataCombCars_6321_2015,o_dataCombCars_6321_2016,o_dataCombCars_6321_2017,o_dataElecCars_6321_2012,o_dataElecCars_6321_2013,o_dataElecCars_6321_2014,o_dataElecCars_6321_2015,o_dataElecCars_6321_2016,o_dataElecCars_6321_2017,o_inIntervalComb_6321_2012,o_inIntervalComb_6321_2013,o_inIntervalComb_6321_2014,o_inIntervalComb_6321_2015,o_inIntervalComb_6321_2016,o_inIntervalComb_6321_2017,o_inIntervalElec_6321_2012,o_inIntervalElec_6321_2013,o_inIntervalElec_6321_2014,o_inIntervalElec_6321_2015,o_inIntervalElec_6321_2016,o_inIntervalElec_6321_2017,
341,NO_ID,0.2561728395,0.3166666667,5,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,446000,456000,446000,448000,434000,420000,0,0,2000,4000,8000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
340,NO_ID,0.2561728395,0.3833333333,5,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,448000,464000,470000,484000,488000,476000,0,0,4000,6000,8000,12000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,0,
343,NO_ID,0.2602880658,0.35,11,1.666666667,2.25,parameters_med.csv,multi-objective-intervals.py,446000,450000,464000,462000,446000,436000,0,2000,2000,2000,12000,14000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,
342,NO_ID,0.2644032922,0.35,11,1.666666667,2.25,parameters_med.csv,multi-objective-intervals.py,434000,432000,442000,438000,430000,446000,0,0,0,0,8000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,
344,NO_ID,0.4722222222,0.15,17,4.333333333,2.25,parameters_med.csv,multi-objective-intervals.py,266000,260000,264000,266000,260000,254000,0,0,0,0,4000,12000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,0,
345,NO_ID,0.4722222222,0.15,17,1.666666667,2.25,parameters_med.csv,multi-objective-intervals.py,272000,258000,260000,264000,268000,268000,0,0,0,4000,4000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,-1,
347,NO_ID,0.2561728395,0.35,3,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,426000,436000,420000,412000,418000,430000,0,0,0,4000,6000,12000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
346,NO_ID,0.2561728395,0.35,7,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,442000,444000,444000,446000,450000,450000,0,0,0,0,0,2000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
348,NO_ID,0.2644032922,0.35,11,1.666666667,3.416666667,parameters_med.csv,multi-objective-intervals.py,416000,420000,414000,404000,406000,402000,0,0,2000,4000,6000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,
349,NO_ID,0.2644032922,0.35,11,1.666666667,1.083333333,parameters_med.csv,multi-objective-intervals.py,476000,460000,456000,456000,470000,460000,0,4000,6000,6000,4000,12000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,
351,NO_ID,0.1203703704,0.15,11,3,2.25,parameters_med.csv,multi-objective-intervals.py,274000,268000,274000,272000,272000,270000,0,0,0,4000,12000,22000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,0,
350,NO_ID,0.1574074074,0.15,11,3,2.25,parameters_med.csv,multi-objective-intervals.py,298000,296000,296000,290000,294000,298000,0,0,0,8000,12000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,0,
352,NO_ID,0.2561728395,0.35,5,3.444444444,1.083333333,parameters_med.csv,multi-objective-intervals.py,450000,442000,436000,444000,454000,448000,0,2000,2000,2000,6000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,0,
353,NO_ID,0.2561728395,0.35,5,2.555555556,1.083333333,parameters_med.csv,multi-objective-intervals.py,466000,456000,464000,456000,460000,464000,0,0,0,2000,8000,18000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
354,NO_ID,0.25,0.35,17,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,452000,448000,442000,434000,434000,436000,0,0,0,0,6000,12000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
355,NO_ID,0.25,0.35,5,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,434000,448000,458000,460000,456000,444000,0,2000,8000,12000,14000,22000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,
356,NO_ID,0.212962963,0.15,11,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,304000,304000,304000,304000,296000,300000,0,0,6000,4000,10000,14000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,-1,0,0,0,
357,NO_ID,0.1759259259,0.15,11,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,278000,278000,280000,276000,284000,286000,0,0,0,0,4000,4000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,0,
359,NO_ID,0.2561728395,0.35,5,3,0.6944444444,parameters_med.csv,multi-objective-intervals.py,478000,480000,486000,478000,476000,482000,0,0,0,4000,6000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,
358,NO_ID,0.2561728395,0.35,5,3,1.472222222,parameters_med.csv,multi-objective-intervals.py,460000,460000,466000,462000,448000,440000,0,0,0,2000,4000,12000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
361,NO_ID,0.25,0.35,5,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,434000,436000,430000,428000,438000,438000,2000,2000,2000,4000,8000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,0,
360,NO_ID,0.25,0.35,17,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,464000,466000,470000,468000,468000,470000,0,2000,4000,6000,10000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,0,
363,NO_ID,0.25,0.15,11,1.666666667,3.416666667,parameters_med.csv,multi-objective-intervals.py,312000,310000,304000,312000,310000,302000,0,0,0,0,2000,6000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,0,
362,NO_ID,0.25,0.15,11,4.333333333,3.416666667,parameters_med.csv,multi-objective-intervals.py,278000,282000,284000,286000,284000,280000,0,0,0,8000,16000,20000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,0,
364,NO_ID,0.2561728395,0.3611111111,5,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,462000,458000,452000,454000,452000,454000,0,0,0,0,2000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,
365,NO_ID,0.2561728395,0.3388888889,5,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,424000,418000,422000,412000,416000,416000,0,0,4000,10000,10000,20000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
367,NO_ID,0.02777777778,0.35,11,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,454000,458000,454000,458000,448000,440000,0,0,0,4000,4000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,
366,NO_ID,0.02777777778,0.35,11,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,462000,458000,484000,490000,486000,498000,0,0,2000,6000,10000,12000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,
369,NO_ID,0.2314814815,0.15,11,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,282000,288000,288000,280000,282000,282000,0,0,2000,8000,14000,20000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,0,
368,NO_ID,0.2685185185,0.15,11,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,310000,324000,326000,316000,320000,316000,0,2000,4000,8000,12000,20000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,-1,0,0,0,0,
371,NO_ID,0.2561728395,0.35,4.333333333,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,452000,460000,450000,442000,444000,436000,0,2000,4000,8000,8000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,0,
370,NO_ID,0.2561728395,0.35,5.666666667,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,436000,450000,450000,438000,432000,428000,0,0,0,6000,10000,24000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,
373,NO_ID,0.2438271605,0.35,11,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,450000,452000,446000,436000,424000,436000,0,0,4000,8000,14000,18000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
372,NO_ID,0.2438271605,0.35,11,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,428000,420000,424000,420000,428000,422000,0,0,6000,8000,8000,18000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,-1,0,-1,0,
374,NO_ID,0.1759259259,0.25,11,4.333333333,1.083333333,parameters_med.csv,multi-objective-intervals.py,390000,382000,372000,380000,382000,382000,0,0,2000,8000,12000,24000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
375,NO_ID,0.1759259259,0.25,11,1.666666667,1.083333333,parameters_med.csv,multi-objective-intervals.py,406000,400000,398000,406000,410000,410000,0,0,0,4000,8000,4000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
377,NO_ID,0.2541152263,0.35,5,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,452000,474000,462000,448000,460000,456000,0,2000,0,8000,8000,20000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,0,
376,NO_ID,0.2582304527,0.35,5,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,442000,450000,442000,454000,452000,452000,0,2000,0,2000,8000,12000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,0,
379,NO_ID,0.2458847737,0.35,11,1.666666667,2.25,parameters_med.csv,multi-objective-intervals.py,464000,452000,454000,456000,472000,462000,0,2000,4000,6000,6000,12000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,
378,NO_ID,0.2458847737,0.35,11,4.333333333,2.25,parameters_med.csv,multi-objective-intervals.py,440000,442000,450000,450000,444000,444000,0,0,0,12000,18000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
380,NO_ID,0.0462962963,0.35,11,3,2.25,parameters_med.csv,multi-objective-intervals.py,424000,428000,432000,432000,432000,430000,0,0,8000,10000,14000,28000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
381,NO_ID,0.0462962963,0.15,11,3,2.25,parameters_med.csv,multi-objective-intervals.py,268000,266000,270000,270000,264000,258000,0,2000,4000,4000,12000,18000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,-1,0,0,0,0,
383,NO_ID,0.2561728395,0.35,5,3,0.9537037037,parameters_med.csv,multi-objective-intervals.py,424000,428000,436000,436000,436000,444000,0,0,0,6000,6000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,
382,NO_ID,0.2561728395,0.35,5,3,1.212962963,parameters_med.csv,multi-objective-intervals.py,478000,492000,480000,472000,472000,468000,0,0,0,0,2000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,
384,NO_ID,0.2465706447,0.35,11,1.666666667,2.25,parameters_med.csv,multi-objective-intervals.py,456000,458000,456000,462000,458000,474000,0,2000,4000,8000,12000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,-1,
385,NO_ID,0.2451989026,0.35,11,1.666666667,2.25,parameters_med.csv,multi-objective-intervals.py,450000,444000,456000,464000,470000,470000,0,0,2000,2000,4000,2000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
387,NO_ID,0.2458847737,0.35,5,1.666666667,2.25,parameters_med.csv,multi-objective-intervals.py,422000,438000,436000,428000,436000,442000,0,0,2000,2000,0,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,
386,NO_ID,0.2458847737,0.35,5,4.333333333,2.25,parameters_med.csv,multi-objective-intervals.py,444000,440000,436000,432000,434000,438000,0,0,4000,8000,10000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
389,NO_ID,0.0462962963,0.15,11,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,282000,276000,276000,278000,282000,280000,0,2000,2000,8000,12000,14000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,-1,0,0,0,0,
388,NO_ID,0.0462962963,0.35,11,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,432000,446000,422000,414000,430000,430000,0,0,4000,10000,10000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
391,NO_ID,0.2554869684,0.35,5,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,438000,442000,434000,430000,424000,432000,0,0,6000,10000,20000,28000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,0,
390,NO_ID,0.2568587106,0.35,5,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,444000,434000,438000,434000,426000,434000,0,0,2000,4000,12000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
393,NO_ID,0.2458847737,0.35,11,1.666666667,1.083333333,parameters_med.csv,multi-objective-intervals.py,450000,450000,446000,468000,454000,452000,0,0,0,0,6000,6000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
392,NO_ID,0.2458847737,0.35,11,1.666666667,3.416666667,parameters_med.csv,multi-objective-intervals.py,456000,448000,444000,444000,440000,454000,0,0,0,2000,4000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,
395,NO_ID,0.2417695473,0.35,11,1.666666667,2.25,parameters_med.csv,multi-objective-intervals.py,460000,472000,466000,450000,462000,462000,0,0,0,2000,2000,6000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
394,NO_ID,0.2417695473,0.35,11,4.333333333,2.25,parameters_med.csv,multi-objective-intervals.py,436000,442000,464000,460000,444000,442000,0,0,0,0,6000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,
396,NO_ID,0.009259259259,0.35,11,3,2.25,parameters_med.csv,multi-objective-intervals.py,434000,436000,450000,444000,450000,444000,0,2000,0,0,2000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,-1,
397,NO_ID,0.009259259259,0.15,11,3,2.25,parameters_med.csv,multi-objective-intervals.py,272000,274000,272000,268000,276000,276000,0,0,0,4000,8000,18000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,-1,0,
398,NO_ID,0.2564014632,0.35,5,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,446000,444000,448000,442000,448000,444000,0,0,0,2000,2000,4000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
399,NO_ID,0.2559442158,0.35,5,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,460000,462000,462000,472000,482000,462000,2000,2000,2000,4000,2000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,
400,NO_ID,0.1944444444,0.25,5,4.333333333,2.25,parameters_med.csv,multi-objective-intervals.py,374000,364000,362000,374000,372000,370000,0,0,0,0,0,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
401,NO_ID,0.1944444444,0.25,5,1.666666667,2.25,parameters_med.csv,multi-objective-intervals.py,396000,396000,404000,396000,400000,410000,0,0,0,4000,12000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,
403,NO_ID,0.2417695473,0.35,5,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,446000,452000,464000,464000,464000,462000,0,0,0,2000,2000,6000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
402,NO_ID,0.2417695473,0.35,5,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,464000,480000,478000,476000,470000,464000,0,4000,6000,6000,10000,14000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,
405,NO_ID,0.009259259259,0.15,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,284000,286000,276000,276000,286000,290000,0,2000,4000,8000,14000,20000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,-1,0,0,0,0,
404,NO_ID,0.009259259259,0.35,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,458000,454000,442000,448000,428000,420000,0,2000,2000,6000,14000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,0,
406,NO_ID,0.2562490474,0.35,5,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,436000,452000,446000,434000,450000,448000,0,2000,4000,8000,12000,18000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,
407,NO_ID,0.2560966316,0.35,5,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,464000,464000,474000,472000,472000,468000,0,0,0,6000,8000,14000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,0,
409,NO_ID,0.212962963,0.25,5,1.666666667,2.25,parameters_med.csv,multi-objective-intervals.py,408000,422000,430000,416000,404000,416000,0,0,0,0,2000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,
408,NO_ID,0.212962963,0.25,5,4.333333333,2.25,parameters_med.csv,multi-objective-intervals.py,410000,394000,400000,408000,402000,406000,0,0,0,6000,16000,18000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,
411,NO_ID,0.274691358,0.35,17,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,462000,472000,470000,454000,442000,438000,0,0,0,0,8000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,
410,NO_ID,0.274691358,0.35,17,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,454000,462000,468000,472000,470000,446000,0,0,0,2000,6000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
412,NO_ID,0.3055555556,0.25,17,4.333333333,2.25,parameters_med.csv,multi-objective-intervals.py,382000,404000,406000,408000,398000,392000,0,0,4000,6000,20000,20000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,
413,NO_ID,0.3055555556,0.25,5,4.333333333,2.25,parameters_med.csv,multi-objective-intervals.py,374000,380000,386000,384000,380000,386000,0,0,2000,10000,16000,20000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
414,NO_ID,0.2561982421,0.35,5,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,468000,462000,468000,472000,462000,454000,0,2000,6000,16000,22000,28000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,0,
415,NO_ID,0.2561474369,0.35,5,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,458000,454000,448000,444000,450000,448000,0,0,0,6000,16000,22000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,
417,NO_ID,0.009259259259,0.35,11,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,454000,462000,446000,446000,448000,446000,0,2000,4000,8000,20000,26000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,
416,NO_ID,0.009259259259,0.35,11,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,444000,452000,456000,468000,462000,462000,0,0,2000,6000,20000,26000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,
418,NO_ID,0.262345679,0.35,17,1.666666667,2.25,parameters_med.csv,multi-objective-intervals.py,470000,464000,458000,458000,450000,446000,0,2000,6000,8000,14000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,0,
419,NO_ID,0.262345679,0.35,5,1.666666667,2.25,parameters_med.csv,multi-objective-intervals.py,448000,448000,458000,466000,470000,462000,0,2000,2000,2000,8000,6000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,0,
420,NO_ID,0.3240740741,0.25,17,4.333333333,2.25,parameters_med.csv,multi-objective-intervals.py,422000,424000,432000,438000,428000,416000,0,0,0,2000,14000,28000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
421,NO_ID,0.3240740741,0.25,5,4.333333333,2.25,parameters_med.csv,multi-objective-intervals.py,378000,382000,380000,378000,380000,390000,0,0,0,0,8000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
423,NO_ID,0.2561728395,0.35,5,2.851851852,1.083333333,parameters_med.csv,multi-objective-intervals.py,420000,428000,428000,412000,426000,432000,0,0,0,2000,4000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,
422,NO_ID,0.2561728395,0.35,5,3.148148148,1.083333333,parameters_med.csv,multi-objective-intervals.py,436000,430000,430000,438000,446000,436000,0,2000,2000,4000,4000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,-1,
424,NO_ID,0.009259259259,0.35,17,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,462000,456000,454000,462000,454000,466000,0,0,0,2000,8000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,
425,NO_ID,0.009259259259,0.35,17,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,454000,440000,438000,438000,444000,430000,2000,2000,2000,2000,10000,14000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,
